Time,proximity,ambient,leanForward,qW,qX,qY,qZ,aX,aY,aZ,power,cal,DT,Hour
1582925396460.0,0.0,0.0,15.111690868097794,0.75128173828125,-0.0147705078125,0.13055419921875,-0.646728515625,0.078125,-0.01171875,0.01171875,0.006378173828125,3.0,2020-02-28 15:29:56.460000-06:00,2020-02-28 15:00
1582925396500.0,0.0,0.0,15.110655143520505,0.7506103515625,-0.0157470703125,0.1304931640625,-0.64752197265625,0.0234375,-0.01171875,0.01171875,0.000823974609375,3.0,2020-02-28 15:29:56.500000-06:00,2020-02-28 15:00
1582925396550.0,0.0,0.0,15.094287220271845,0.74969482421875,-0.018310546875,0.13006591796875,-0.64862060546875,0.0078125,0.04296875,-0.1015625,0.0122222900390625,3.0,2020-02-28 15:29:56.550000-06:00,2020-02-28 15:00
1582925396600.0,0.0,0.0,14.91844964420558,0.7489013671875,-0.021728515625,0.12799072265625,-0.64984130859375,-0.30078125,0.109375,0.05078125,0.105010986328125,3.0,2020-02-28 15:29:56.600000-06:00,2020-02-28 15:00
1582925396650.0,0.0,0.0,14.993886769280795,0.75128173828125,-0.02178955078125,0.12872314453125,-0.64697265625,-0.03125,-0.01171875,0.04296875,0.002960205078125,3.0,2020-02-28 15:29:56.650000-06:00,2020-02-28 15:00
1582925396700.0,0.0,0.0,14.923327212208081,0.75189208984375,-0.0238037109375,0.12762451171875,-0.6463623046875,0.25,-0.05078125,-0.03515625,0.066314697265625,3.0,2020-02-28 15:29:56.700000-06:00,2020-02-28 15:00
1582925396750.0,0.0,0.0,14.93542073907556,0.75439453125,-0.0234375,0.12786865234375,-0.6434326171875,-0.24609375,0.00390625,-0.03515625,0.0618133544921875,3.0,2020-02-28 15:29:56.750000-06:00,2020-02-28 15:00
1582925396800.0,0.0,0.0,15.321670838106058,0.75421142578125,-0.0238037109375,0.131103515625,-0.6429443359375,0.19140625,-0.1171875,0.00390625,0.050384521484375,3.0,2020-02-28 15:29:56.800000-06:00,2020-02-28 15:00
1582925396850.0,0.0,0.0,15.263610805314713,0.75238037109375,-0.025634765625,0.13031005859375,-0.64520263671875,0.046875,0.42578125,0.01953125,0.183868408203125,3.0,2020-02-28 15:29:56.850000-06:00,2020-02-28 15:00
1582925396900.0,0.0,0.0,15.302880554627045,0.75042724609375,-0.02783203125,0.13018798828125,-0.64739990234375,0.04296875,-0.0078125,-0.0546875,0.0048980712890625,3.0,2020-02-28 15:29:56.900000-06:00,2020-02-28 15:00
1582925396950.0,0.0,0.0,15.225759630354009,0.74725341796875,-0.03173828125,0.1285400390625,-0.65118408203125,0.01171875,0.05859375,-0.0546875,0.006561279296875,3.0,2020-02-28 15:29:56.950000-06:00,2020-02-28 15:00
1582925397000.0,0.0,0.0,15.097662167198546,0.7445068359375,-0.035400390625,0.12640380859375,-0.654541015625,-0.07421875,0.0703125,0.01953125,0.010833740234375,3.0,2020-02-28 15:29:57-06:00,2020-02-28 15:00
1582925397050.0,0.0,0.0,14.981177994521582,0.74273681640625,-0.0377197265625,0.12493896484375,-0.65679931640625,0.0703125,-0.015625,-0.01953125,0.0055694580078125,3.0,2020-02-28 15:29:57.050000-06:00,2020-02-28 15:00
1582925397100.0,0.0,0.0,14.934031013010307,0.74078369140625,-0.0400390625,0.1236572265625,-0.6590576171875,-0.13671875,-0.03125,0.01171875,0.019805908203125,3.0,2020-02-28 15:29:57.100000-06:00,2020-02-28 15:00
1582925397150.0,0.0,0.0,14.96041588863539,0.74041748046875,-0.040771484375,0.1236572265625,-0.659423828125,-0.046875,-0.015625,-0.02734375,0.0031890869140625,3.0,2020-02-28 15:29:57.150000-06:00,2020-02-28 15:00
1582925397200.0,0.0,0.0,14.9761016108976,0.7406005859375,-0.041015625,0.1236572265625,-0.6591796875,0.16796875,0.0,-0.02734375,0.028961181640625,3.0,2020-02-28 15:29:57.200000-06:00,2020-02-28 15:00
1582925397250.0,0.0,0.0,14.981646981746044,0.74053955078125,-0.0413818359375,0.12359619140625,-0.65924072265625,0.015625,0.0390625,0.05078125,0.0043487548828125,3.0,2020-02-28 15:29:57.250000-06:00,2020-02-28 15:00
1582925397300.0,0.0,0.0,14.940547884160447,0.7393798828125,-0.04241943359375,0.123046875,-0.66064453125,0.0078125,0.046875,0.01171875,0.0023956298828125,3.0,2020-02-28 15:29:57.300000-06:00,2020-02-28 15:00
1582925397350.0,0.0,0.0,14.992692107525036,0.7403564453125,-0.04144287109375,0.1236572265625,-0.659423828125,0.0234375,-0.05859375,-0.1015625,0.0142974853515625,3.0,2020-02-28 15:29:57.350000-06:00,2020-02-28 15:00
1582925397400.0,0.0,0.0,15.140311662309367,0.7431640625,-0.03863525390625,0.12591552734375,-0.656005859375,0.0078125,0.125,0.01171875,0.0158233642578125,3.0,2020-02-28 15:29:57.400000-06:00,2020-02-28 15:00
1582925397450.0,0.0,0.0,15.053556809133632,0.74371337890625,-0.03839111328125,0.1251220703125,-0.655517578125,-0.05859375,0.03125,0.13671875,0.023101806640625,3.0,2020-02-28 15:29:57.450000-06:00,2020-02-28 15:00
1582925397500.0,0.0,0.0,14.82068232348543,0.740478515625,-0.04156494140625,0.1221923828125,-0.65960693359375,-0.14453125,0.16015625,0.13671875,0.0652313232421875,3.0,2020-02-28 15:29:57.500000-06:00,2020-02-28 15:00
1582925397550.0,0.0,0.0,14.788271701086087,0.73675537109375,-0.04486083984375,0.1207275390625,-0.663818359375,0.296875,-0.19921875,-0.37890625,0.271392822265625,3.0,2020-02-28 15:29:57.550000-06:00,2020-02-28 15:00
1582925397600.0,0.0,0.0,14.726828535947831,0.7352294921875,-0.04656982421875,0.119384765625,-0.66558837890625,0.14453125,-0.08984375,-0.1875,0.064117431640625,3.0,2020-02-28 15:29:57.600000-06:00,2020-02-28 15:00
1582925397650.0,0.0,0.0,15.002071166344418,0.73883056640625,-0.0445556640625,0.12274169921875,-0.6611328125,-0.36328125,0.078125,0.12109375,0.152740478515625,3.0,2020-02-28 15:29:57.650000-06:00,2020-02-28 15:00
1582925397700.0,0.0,0.0,15.523359293007235,0.744384765625,-0.03955078125,0.1290283203125,-0.6539306640625,-0.046875,0.0859375,-0.02734375,0.0103302001953125,3.0,2020-02-28 15:29:57.700000-06:00,2020-02-28 15:00
1582925397750.0,0.0,0.0,15.599063256392947,0.7486572265625,-0.03607177734375,0.130859375,-0.64892578125,0.046875,0.15625,0.3046875,0.11944580078125,3.0,2020-02-28 15:29:57.750000-06:00,2020-02-28 15:00
1582925397800.0,0.0,0.0,15.700010995096786,0.75128173828125,-0.03399658203125,0.13226318359375,-0.64569091796875,-0.09765625,-0.03515625,0.1953125,0.048919677734375,3.0,2020-02-28 15:29:57.800000-06:00,2020-02-28 15:00
1582925397850.0,0.0,0.0,15.629719578638769,0.750732421875,-0.03466796875,0.131591796875,-0.646484375,0.03515625,0.015625,-0.1796875,0.0337677001953125,3.0,2020-02-28 15:29:57.850000-06:00,2020-02-28 15:00
1582925397900.0,0.0,0.0,15.664319536008408,0.7486572265625,-0.0361328125,0.13140869140625,-0.6488037109375,-0.05859375,0.015625,-0.1875,0.0388336181640625,3.0,2020-02-28 15:29:57.900000-06:00,2020-02-28 15:00
1582925397950.0,0.0,0.0,15.829474799964805,0.74749755859375,-0.03668212890625,0.13275146484375,-0.64984130859375,0.1015625,-0.11328125,-0.22265625,0.072723388671875,3.0,2020-02-28 15:29:57.950000-06:00,2020-02-28 15:00
1582925398000.0,0.0,0.0,15.906666218835836,0.74639892578125,-0.0374755859375,0.13311767578125,-0.65093994140625,-0.109375,0.03125,0.01171875,0.0130767822265625,3.0,2020-02-28 15:29:58-06:00,2020-02-28 15:00
1582925398050.0,0.0,0.0,15.86558640777543,0.746337890625,-0.03790283203125,0.1328125,-0.651123046875,-0.1640625,0.125,0.09765625,0.0520782470703125,3.0,2020-02-28 15:29:58.050000-06:00,2020-02-28 15:00
1582925398100.0,0.0,0.0,15.845836998017555,0.7454833984375,-0.03875732421875,0.1322021484375,-0.652099609375,0.09375,0.09375,0.08984375,0.0256500244140625,3.0,2020-02-28 15:29:58.100000-06:00,2020-02-28 15:00
1582925398150.0,0.0,0.0,16.085841350029707,0.74652099609375,-0.0374755859375,0.1346435546875,-0.65045166015625,0.1484375,-0.08984375,-0.0625,0.0340118408203125,3.0,2020-02-28 15:29:58.150000-06:00,2020-02-28 15:00
1582925398200.0,0.0,0.0,16.140264769074633,0.7471923828125,-0.037353515625,0.13525390625,-0.64959716796875,0.125,-0.04296875,-0.0859375,0.0248565673828125,3.0,2020-02-28 15:29:58.200000-06:00,2020-02-28 15:00
1582925398250.0,0.0,0.0,16.151787901124845,0.7471923828125,-0.03765869140625,0.1353759765625,-0.64959716796875,-0.0859375,0.04296875,0.18359375,0.042938232421875,3.0,2020-02-28 15:29:58.250000-06:00,2020-02-28 15:00
1582925398300.0,0.0,0.0,16.001396647477804,0.74615478515625,-0.038818359375,0.1336669921875,-0.65106201171875,-0.01171875,0.1640625,0.02734375,0.027801513671875,3.0,2020-02-28 15:29:58.300000-06:00,2020-02-28 15:00
1582925398350.0,0.0,0.0,15.907131148908858,0.745361328125,-0.03912353515625,0.1328125,-0.65216064453125,-0.05859375,-0.07421875,-0.09375,0.017730712890625,3.0,2020-02-28 15:29:58.350000-06:00,2020-02-28 15:00
1582925398400.0,0.0,0.0,15.998313106170045,0.7445068359375,-0.0391845703125,0.133544921875,-0.6529541015625,0.078125,-0.00390625,-0.0546875,0.0091094970703125,3.0,2020-02-28 15:29:58.400000-06:00,2020-02-28 15:00
1582925398450.0,0.0,0.0,16.02513958143516,0.74285888671875,-0.04010009765625,0.133544921875,-0.65478515625,0.01171875,-0.02734375,-0.0546875,0.003875732421875,3.0,2020-02-28 15:29:58.450000-06:00,2020-02-28 15:00
1582925398500.0,0.0,0.0,16.008582104148847,0.7421875,-0.0406494140625,0.13323974609375,-0.65557861328125,-0.04296875,0.02734375,0.06640625,0.0070037841796875,3.0,2020-02-28 15:29:58.500000-06:00,2020-02-28 15:00
1582925398550.0,0.0,0.0,15.908604508191955,0.74169921875,-0.0416259765625,0.13201904296875,-0.65631103515625,-0.05859375,0.03515625,0.06640625,0.0090789794921875,3.0,2020-02-28 15:29:58.550000-06:00,2020-02-28 15:00
1582925398600.0,0.0,0.0,15.493920025507713,0.73760986328125,-0.04595947265625,0.12664794921875,-0.66162109375,-0.08984375,0.07421875,0.05859375,0.0170135498046875,3.0,2020-02-28 15:29:58.600000-06:00,2020-02-28 15:00
1582925398650.0,0.0,0.0,14.346337858935664,0.72991943359375,-0.05352783203125,0.11297607421875,-0.67205810546875,-0.16015625,0.109375,-0.078125,0.0437164306640625,3.0,2020-02-28 15:29:58.650000-06:00,2020-02-28 15:00
1582925398700.0,0.0,0.0,12.975517718876722,0.7188720703125,-0.06341552734375,0.0936279296875,-0.6859130859375,-0.453125,-0.2109375,-0.1640625,0.2767333984375,3.0,2020-02-28 15:29:58.700000-06:00,2020-02-28 15:00
1582925398750.0,0.0,0.0,11.284790976006596,0.7003173828125,-0.0789794921875,0.05859375,-0.70703125,-0.25390625,-0.11328125,0.05078125,0.0798797607421875,3.0,2020-02-28 15:29:58.750000-06:00,2020-02-28 15:00
1582925398800.0,0.0,0.0,11.650824814622915,0.67779541015625,-0.09857177734375,0.024169921875,-0.72821044921875,-1.203125,-0.11328125,0.0234375,1.4608917236328125,3.0,2020-02-28 15:29:58.800000-06:00,2020-02-28 15:00
1582925398850.0,0.0,0.0,14.581003831920354,0.65203857421875,-0.12518310546875,-0.02105712890625,-0.74749755859375,-0.62890625,-0.19921875,-0.00390625,0.4352264404296875,3.0,2020-02-28 15:29:58.850000-06:00,2020-02-28 15:00
1582925398900.0,0.0,0.0,19.06370501617185,0.63372802734375,-0.15008544921875,-0.06988525390625,-0.755615234375,-0.34765625,-0.796875,0.10546875,0.766998291015625,3.0,2020-02-28 15:29:58.900000-06:00,2020-02-28 15:00
1582925398950.0,0.0,0.0,21.292039962372908,0.6212158203125,-0.15960693359375,-0.0928955078125,-0.76153564453125,-0.16796875,-0.4921875,0.1015625,0.2807769775390625,3.0,2020-02-28 15:29:58.950000-06:00,2020-02-28 15:00
1582925399000.0,0.0,0.0,20.66155719400671,0.62542724609375,-0.15472412109375,-0.0906982421875,-0.7593994140625,0.44921875,-0.7265625,0.42578125,0.910980224609375,3.0,2020-02-28 15:29:59-06:00,2020-02-28 15:00
1582925399050.0,0.0,0.0,19.346208600075077,0.638427734375,-0.145751953125,-0.08343505859375,-0.7510986328125,-0.26171875,-0.65234375,0.30859375,0.5892791748046875,3.0,2020-02-28 15:29:59.050000-06:00,2020-02-28 15:00
1582925399100.0,0.0,0.0,18.261648552586315,0.653076171875,-0.13739013671875,-0.07940673828125,-0.740478515625,-0.640625,-0.44921875,0.375,0.7528228759765625,3.0,2020-02-28 15:29:59.100000-06:00,2020-02-28 15:00
1582925399150.0,0.0,0.0,18.22027511183277,0.6644287109375,-0.13531494140625,-0.0823974609375,-0.73040771484375,-0.3359375,-0.3515625,0.4375,0.4278564453125,3.0,2020-02-28 15:29:59.150000-06:00,2020-02-28 15:00
1582925399200.0,0.0,0.0,17.182509083956738,0.67681884765625,-0.12921142578125,-0.07489013671875,-0.7208251953125,-0.14453125,-0.375,0.23828125,0.218292236328125,3.0,2020-02-28 15:29:59.200000-06:00,2020-02-28 15:00
1582925399250.0,0.0,0.0,15.687026443780637,0.69140625,-0.123291015625,-0.05865478515625,-0.70947265625,-0.2109375,-0.06640625,-0.28515625,0.130218505859375,3.0,2020-02-28 15:29:59.250000-06:00,2020-02-28 15:00
1582925399300.0,0.0,0.0,13.612466846179911,0.719482421875,-0.11578369140625,-0.02532958984375,-0.684326171875,0.1796875,0.3359375,-0.5078125,0.40301513671875,3.0,2020-02-28 15:29:59.300000-06:00,2020-02-28 15:00
1582925399350.0,0.0,0.0,11.980902716701136,0.7596435546875,-0.1029052734375,0.0172119140625,-0.64190673828125,0.40625,-0.078125,-0.41015625,0.3393707275390625,3.0,2020-02-28 15:29:59.350000-06:00,2020-02-28 15:00
1582925399400.0,0.0,0.0,12.101372548847813,0.78424072265625,-0.099365234375,0.035400390625,-0.6114501953125,0.109375,-1.33203125,0.109375,1.7982330322265625,3.0,2020-02-28 15:29:59.400000-06:00,2020-02-28 15:00
1582925399450.0,0.0,0.0,13.0570700261181,0.78497314453125,-0.108154296875,0.03509521484375,-0.6090087890625,-0.3359375,1.3515625,-0.87890625,2.7120513916015625,3.0,2020-02-28 15:29:59.450000-06:00,2020-02-28 15:00
1582925399500.0,0.0,0.0,12.508872177456153,0.7938232421875,-0.1068115234375,0.02191162109375,-0.59832763671875,0.24609375,0.765625,-0.53125,0.9289703369140624,3.0,2020-02-28 15:29:59.500000-06:00,2020-02-28 15:00
1582925399550.0,0.0,0.0,11.421609248079786,0.8016357421875,-0.09906005859375,-0.00970458984375,-0.5894775390625,0.234375,-0.1328125,0.36328125,0.2045440673828125,3.0,2020-02-28 15:29:59.550000-06:00,2020-02-28 15:00
1582925399600.0,0.0,0.0,11.637886203198548,0.80364990234375,-0.09686279296875,-0.0303955078125,-0.58642578125,-0.234375,-0.42578125,1.2734375,1.8578643798828125,3.0,2020-02-28 15:29:59.600000-06:00,2020-02-28 15:00
1582925399650.0,0.0,0.0,12.1421929501804,0.806396484375,-0.093017578125,-0.0504150390625,-0.58184814453125,0.390625,-0.05078125,1.05078125,1.259307861328125,3.0,2020-02-28 15:29:59.650000-06:00,2020-02-28 15:00
1582925399700.0,0.0,0.0,12.813869264644726,0.80712890625,-0.09210205078125,-0.06280517578125,-0.5797119140625,0.0,0.3125,0.4921875,0.33990478515625,3.0,2020-02-28 15:29:59.700000-06:00,2020-02-28 15:00
1582925399750.0,0.0,0.0,12.739840716358492,0.81488037109375,-0.08544921875,-0.07073974609375,-0.56890869140625,0.578125,0.234375,-0.06640625,0.3935699462890625,3.0,2020-02-28 15:29:59.750000-06:00,2020-02-28 15:00
1582925399800.0,0.0,0.0,13.054636080461384,0.81689453125,-0.0841064453125,-0.07659912109375,-0.56549072265625,0.46484375,-0.16796875,-0.1796875,0.276580810546875,3.0,2020-02-28 15:29:59.800000-06:00,2020-02-28 15:00
1582925399850.0,0.0,0.0,13.051352948950633,0.82025146484375,-0.08154296875,-0.0792236328125,-0.56060791015625,-0.1953125,0.40625,-0.671875,0.65460205078125,3.0,2020-02-28 15:29:59.850000-06:00,2020-02-28 15:00
1582925399900.0,0.0,0.0,14.822281011617207,0.81500244140625,-0.09173583984375,-0.0908203125,-0.56494140625,-0.48046875,0.49609375,-0.2578125,0.543426513671875,3.0,2020-02-28 15:29:59.900000-06:00,2020-02-28 15:00
1582925399950.0,0.0,0.0,14.999165928658297,0.8193359375,-0.09552001953125,-0.0887451171875,-0.5582275390625,-1.7734375,0.78125,-0.06640625,3.759841918945313,3.0,2020-02-28 15:29:59.950000-06:00,2020-02-28 15:00
1582925400000.0,0.0,0.0,14.459138371008091,0.8253173828125,-0.10003662109375,-0.076416015625,-0.55047607421875,-0.1328125,0.53515625,-0.171875,0.3335723876953125,3.0,2020-02-28 15:30:00-06:00,2020-02-28 15:00
1582925400050.0,0.0,0.0,15.031416809620394,0.826904296875,-0.1038818359375,-0.07958984375,-0.54693603515625,-0.27734375,0.5703125,-0.1953125,0.4403228759765625,3.0,2020-02-28 15:30:00.050000-06:00,2020-02-28 15:00
1582925400100.0,0.0,0.0,14.666641863790419,0.8232421875,-0.10357666015625,-0.07464599609375,-0.55316162109375,0.81640625,-1.11328125,1.015625,2.937408447265625,3.0,2020-02-28 15:30:00.100000-06:00,2020-02-28 15:00
1582925400150.0,0.0,0.0,15.571017601625453,0.816162109375,-0.109375,-0.079833984375,-0.56170654296875,0.97265625,0.671875,-0.9921875,2.3819122314453125,3.0,2020-02-28 15:30:00.150000-06:00,2020-02-28 15:00
1582925400200.0,0.0,0.0,15.64631147990668,0.8199462890625,-0.09820556640625,-0.09429931640625,-0.5560302734375,-0.2265625,-0.46875,-0.2265625,0.3223876953125,3.0,2020-02-28 15:30:00.200000-06:00,2020-02-28 15:00
1582925400250.0,0.0,0.0,15.156157546800616,0.82257080078125,-0.096435546875,-0.0899658203125,-0.55316162109375,-0.796875,0.0078125,-0.109375,0.64703369140625,3.0,2020-02-28 15:30:00.250000-06:00,2020-02-28 15:00
1582925400300.0,0.0,0.0,13.992613155744548,0.8280029296875,-0.09735107421875,-0.07342529296875,-0.54736328125,-0.25,0.57421875,-0.5859375,0.7355499267578125,3.0,2020-02-28 15:30:00.300000-06:00,2020-02-28 15:00
1582925400350.0,0.0,0.0,12.837969307665718,0.83563232421875,-0.09246826171875,-0.062744140625,-0.53778076171875,0.359375,-0.32421875,0.5078125,0.4921417236328125,3.0,2020-02-28 15:30:00.350000-06:00,2020-02-28 15:00
1582925400400.0,0.0,0.0,12.364620554986411,0.8399658203125,-0.0865478515625,-0.064208984375,-0.5318603515625,0.82421875,0.00390625,0.078125,0.685455322265625,3.0,2020-02-28 15:30:00.400000-06:00,2020-02-28 15:00
1582925400450.0,0.0,0.0,11.034187040133775,0.84625244140625,-0.07476806640625,-0.060546875,-0.5240478515625,0.01953125,-0.1640625,0.1796875,0.0595855712890625,3.0,2020-02-28 15:30:00.450000-06:00,2020-02-28 15:00
1582925400500.0,0.0,0.0,10.054870263528564,0.84954833984375,-0.0660400390625,-0.05780029296875,-0.52020263671875,-0.01953125,-0.16015625,0.58984375,0.3739471435546875,3.0,2020-02-28 15:30:00.500000-06:00,2020-02-28 15:00
1582925400550.0,0.0,0.0,9.632882892599003,0.85028076171875,-0.06304931640625,-0.05548095703125,-0.51959228515625,-0.01171875,0.03515625,0.21484375,0.0475311279296875,3.0,2020-02-28 15:30:00.550000-06:00,2020-02-28 15:00
1582925400600.0,0.0,0.0,9.357656255778894,0.8505859375,-0.061279296875,-0.0538330078125,-0.51947021484375,-0.2109375,-0.015625,0.046875,0.04693603515625,3.0,2020-02-28 15:30:00.600000-06:00,2020-02-28 15:00
1582925400650.0,0.0,0.0,8.995964619684386,0.852294921875,-0.06024169921875,-0.05023193359375,-0.51715087890625,-0.23828125,0.00390625,0.0,0.056793212890625,3.0,2020-02-28 15:30:00.650000-06:00,2020-02-28 15:00
1582925400700.0,0.0,0.0,8.3737701180273,0.85546875,-0.05743408203125,-0.04522705078125,-0.5126953125,-0.24609375,0.02734375,0.0234375,0.061859130859375,3.0,2020-02-28 15:30:00.700000-06:00,2020-02-28 15:00
1582925400750.0,0.0,0.0,7.928115124151782,0.8575439453125,-0.05548095703125,-0.04150390625,-0.509765625,-0.39453125,0.08203125,0.19921875,0.2020721435546875,3.0,2020-02-28 15:30:00.750000-06:00,2020-02-28 15:00
1582925400800.0,0.0,0.0,7.3149920428533255,0.860107421875,-0.05218505859375,-0.03662109375,-0.506103515625,-0.00390625,0.015625,0.15234375,0.023468017578125,3.0,2020-02-28 15:30:00.800000-06:00,2020-02-28 15:00
1582925400850.0,0.0,0.0,6.6971915627541625,0.862548828125,-0.0489501953125,-0.03143310546875,-0.5025634765625,0.07421875,-0.03125,0.08984375,0.014556884765625,3.0,2020-02-28 15:30:00.850000-06:00,2020-02-28 15:00
1582925400900.0,0.0,0.0,6.0269253590164995,0.86407470703125,-0.04632568359375,-0.02484130859375,-0.5006103515625,0.0078125,0.08984375,-0.0390625,0.0096588134765625,3.0,2020-02-28 15:30:00.900000-06:00,2020-02-28 15:00
1582925400950.0,0.0,0.0,5.378478575049659,0.86468505859375,-0.04241943359375,-0.0201416015625,-0.5001220703125,-0.03515625,0.0078125,0.05859375,0.004730224609375,3.0,2020-02-28 15:30:00.950000-06:00,2020-02-28 15:00
1582925401000.0,0.0,0.0,5.154297178004279,0.86376953125,-0.04119873046875,-0.0184326171875,-0.50189208984375,-0.4921875,0.06640625,-0.0234375,0.2472076416015625,3.0,2020-02-28 15:30:01-06:00,2020-02-28 15:00
1582925401050.0,0.0,0.0,4.768414835789729,0.86358642578125,-0.0377197265625,-0.01812744140625,-0.50250244140625,-0.0703125,0.12890625,-0.1171875,0.0352935791015625,3.0,2020-02-28 15:30:01.050000-06:00,2020-02-28 15:00
1582925401100.0,0.0,0.0,4.4947603090373285,0.8629150390625,-0.03533935546875,-0.017578125,-0.50384521484375,-0.26171875,-0.1171875,-0.00390625,0.082244873046875,3.0,2020-02-28 15:30:01.100000-06:00,2020-02-28 15:00
1582925401150.0,0.0,0.0,4.3957724524518165,0.86273193359375,-0.03424072265625,-0.0174560546875,-0.50421142578125,-0.15234375,-0.04296875,-0.01171875,0.0251922607421875,3.0,2020-02-28 15:30:01.150000-06:00,2020-02-28 15:00
1582925401200.0,0.0,0.0,4.088674162220508,0.86395263671875,-0.03302001953125,-0.013916015625,-0.5023193359375,-0.0234375,0.02734375,-0.046875,0.0034942626953125,3.0,2020-02-28 15:30:01.200000-06:00,2020-02-28 15:00
1582925401250.0,0.0,0.0,3.974589234975635,0.864501953125,-0.03314208984375,-0.01171875,-0.50146484375,-0.1796875,0.07421875,0.21875,0.0856475830078125,3.0,2020-02-28 15:30:01.250000-06:00,2020-02-28 15:00
1582925401300.0,0.0,0.0,4.1550842884074415,0.8643798828125,-0.0338134765625,-0.01287841796875,-0.50152587890625,-0.05859375,0.09765625,0.13671875,0.0316619873046875,3.0,2020-02-28 15:30:01.300000-06:00,2020-02-28 15:00
1582925401350.0,0.0,0.0,4.257623215281082,0.864013671875,-0.03460693359375,-0.0126953125,-0.5020751953125,-0.1640625,0.10546875,-0.01953125,0.038421630859375,3.0,2020-02-28 15:30:01.350000-06:00,2020-02-28 15:00
1582925401400.0,0.0,0.0,4.269899052852408,0.864013671875,-0.03521728515625,-0.0115966796875,-0.5020751953125,-0.08984375,0.04296875,0.06640625,0.0143280029296875,3.0,2020-02-28 15:30:01.400000-06:00,2020-02-28 15:00
1582925401450.0,0.0,0.0,4.3289111615264915,0.86419677734375,-0.03564453125,-0.01141357421875,-0.501708984375,-0.11328125,-0.015625,-0.01953125,0.013458251953125,3.0,2020-02-28 15:30:01.450000-06:00,2020-02-28 15:00
1582925401500.0,0.0,0.0,4.346520531818077,0.86419677734375,-0.03594970703125,-0.011474609375,-0.501708984375,0.04296875,0.0,-0.02734375,0.002593994140625,3.0,2020-02-28 15:30:01.500000-06:00,2020-02-28 15:00
1582925401550.0,0.0,0.0,4.426966094678616,0.8642578125,-0.03668212890625,-0.0103759765625,-0.50152587890625,-0.00390625,-0.0390625,-0.02734375,0.002288818359375,3.0,2020-02-28 15:30:01.550000-06:00,2020-02-28 15:00
1582925401600.0,0.0,0.0,4.4477066122428335,0.864013671875,-0.03717041015625,-0.01031494140625,-0.501953125,-0.140625,-0.0234375,0.13671875,0.0390167236328125,3.0,2020-02-28 15:30:01.600000-06:00,2020-02-28 15:00
1582925401650.0,0.0,0.0,4.343190381445455,0.8641357421875,-0.03643798828125,-0.01043701171875,-0.5018310546875,0.04296875,-0.0859375,0.08203125,0.015960693359375,3.0,2020-02-28 15:30:01.650000-06:00,2020-02-28 15:00
1582925401700.0,0.0,0.0,4.42345286023205,0.863525390625,-0.03668212890625,-0.01116943359375,-0.5028076171875,-0.04296875,-0.0390625,0.07421875,0.008880615234375,3.0,2020-02-28 15:30:01.700000-06:00,2020-02-28 15:00
1582925401750.0,0.0,0.0,4.3628779133899585,0.86358642578125,-0.03619384765625,-0.0111083984375,-0.50274658203125,-0.06640625,-0.109375,-0.05078125,0.018951416015625,3.0,2020-02-28 15:30:01.750000-06:00,2020-02-28 15:00
1582925401800.0,0.0,0.0,4.375930509747724,0.86322021484375,-0.0362548828125,-0.0108642578125,-0.50335693359375,0.02734375,-0.0625,-0.05078125,0.007232666015625,3.0,2020-02-28 15:30:01.800000-06:00,2020-02-28 15:00
1582925401850.0,0.0,0.0,4.3469401416257885,0.86285400390625,-0.03631591796875,-0.01092529296875,-0.5040283203125,-0.05859375,-0.0078125,0.03515625,0.004730224609375,3.0,2020-02-28 15:30:01.850000-06:00,2020-02-28 15:00
1582925401900.0,0.0,0.0,4.227441050471324,0.8634033203125,-0.0357666015625,-0.009521484375,-0.503173828125,0.02734375,-0.03125,0.02734375,0.002471923828125,3.0,2020-02-28 15:30:01.900000-06:00,2020-02-28 15:00
1582925401950.0,0.0,0.0,4.099266734887324,0.86407470703125,-0.03466796875,-0.0078125,-0.5020751953125,0.1640625,0.05078125,0.01953125,0.029876708984375,3.0,2020-02-28 15:30:01.950000-06:00,2020-02-28 15:00
1582925402000.0,0.0,0.0,3.747110958763855,0.86541748046875,-0.032470703125,-0.00555419921875,-0.5,-0.00390625,-0.109375,-0.01953125,0.012359619140625,3.0,2020-02-28 15:30:02-06:00,2020-02-28 15:00
1582925402050.0,0.0,0.0,3.357534749002351,0.86639404296875,-0.0296630859375,-0.0035400390625,-0.49853515625,0.04296875,-0.078125,0.01171875,0.008087158203125,3.0,2020-02-28 15:30:02.050000-06:00,2020-02-28 15:00
1582925402100.0,0.0,0.0,3.3136938788140218,0.8662109375,-0.02880859375,-0.00225830078125,-0.49884033203125,0.13671875,0.05078125,0.00390625,0.0212860107421875,3.0,2020-02-28 15:30:02.100000-06:00,2020-02-28 15:00
1582925402150.0,0.0,0.0,3.2919208733234018,0.86602783203125,-0.0281982421875,-0.0023193359375,-0.4991455078125,-0.109375,0.01953125,-0.08203125,0.019073486328125,3.0,2020-02-28 15:30:02.150000-06:00,2020-02-28 15:00
1582925402200.0,0.0,0.0,3.0535142977530163,0.86669921875,-0.0263671875,-0.00189208984375,-0.49810791015625,0.12109375,0.00390625,-0.1171875,0.028411865234375,3.0,2020-02-28 15:30:02.200000-06:00,2020-02-28 15:00
